Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
7.579661016949153,5.0901754387277665,309602088238760.94,-25616525.949027464,1.0
7.579661016949153,5.169709429957888,271663360437939.66,-26655126.094200093,1.0
7.579661016949153,5.249243421188009,235277944025167.9,-27659561.760913093,1.0
7.579661016949153,5.32877741241813,189774162328980.88,-28670830.323318016,1.0
7.579661016949153,5.408311403648252,4.368429744178289e-10,0.0,0.0
7.579661016949153,5.487845394878374,1.1409087915821312e-10,0.0,0.0
7.579661016949153,5.567379386108494,5.205290471995769e-11,0.0,0.0
7.579661016949153,5.646913377338616,3.090744706478051e-11,0.0,0.0
7.579661016949153,5.726447368568738,1.7563170612209412e-11,0.0,0.0
7.579661016949153,5.805981359798858,9.426956017195263e-12,0.0,0.0
7.579661016949153,5.88551535102898,5.71543917972482e-12,0.0,0.0
7.579661016949153,5.9650493422591016,6.759516492122841e-12,0.0,0.0
7.579661016949153,6.044583333489222,2.9468608210459324e-12,0.0,0.0
7.579661016949153,6.124117324719344,3.4431560268087913e-12,0.0,0.0
7.579661016949153,6.2036513159494655,2.07790052170805e-12,0.0,0.0
7.579661016949153,6.283185307179586,1.846833461630145e-12,0.0,0.0
7.654237288135594,0.0,1.7909736120343105e-12,0.0,0.0
7.654237288135594,0.07953399123012135,3.3826503562453596e-12,0.0,0.0
7.654237288135594,0.1590679824602427,4.406356153530551e-12,0.0,0.0
7.654237288135594,0.23860197369036407,3.939412484853684e-12,0.0,0.0
7.654237288135594,0.3181359649204854,4.091757291212874e-12,0.0,0.0
7.654237288135594,0.39766995615060674,1.1184268352712777e-11,0.0,0.0
7.654237288135594,0.47720394738072813,9.756944904667875e-12,0.0,0.0
7.654237288135594,0.5567379386108494,1.712831774420727e-11,0.0,0.0
7.654237288135594,0.6362719298409708,2.9590857710623434e-11,0.0,0.0
7.654237288135594,0.7158059210710922,5.975403130918844e-11,0.0,0.0
7.654237288135594,0.7953399123012135,1.7101494051057563e-10,0.0,0.0
7.654237288135594,0.8748739035313349,1.0126391674980466e-09,0.0,0.0
7.654237288135594,0.9544078947614563,214759857369474.56,28677663.219009943,1.0
7.654237288135594,1.0339418859915777,245891492022686.9,27666394.656605016,1.0
7.654237288135594,1.1134758772216988,286383817774333.9,26661958.989892017,1.0
7.654237288135594,1.1930098684518202,325852552029351.94,25616525.949027464,1.0
7.654237288135594,1.2725438596819416,365026796213700.0,24584758.69954676,1.0
7.654237288135594,1.352077850912063,405543861004327.94,23607654.615601465,1.0
7.654237288135594,1.4316118421421844,441472190648607.8,22575887.366120767,1.0
7.654237288135594,1.5111458333723056,477174909283698.2,21509955.63818044,1.0
7.654237288135594,1.590679824602427,511308737634732.56,20423525.22316434,1.0
7.654237288135594,1.6702138158325484,544416742619944.9,19384925.07799171,1.0
7.654237288135594,1.7497478070626697,576594621084579.5,18346324.932819083,1.0
7.654237288135594,1.8292817982927911,607538280489282.2,17307724.787646458,1.0
7.654237288135594,1.9088157895229125,636012264349677.0,16269124.642473834,1.0
7.654237288135594,1.9883497807530337,663588307348426.1,15230524.497301206,1.0
7.654237288135594,2.0678837719831553,689223393659922.0,14185091.456436655,1.0
7.654237288135594,2.1474177632132765,713976328282641.9,13139658.415572103,1.0
7.654237288135594,2.2269517544433977,738201757056183.5,12087392.479015628,1.0
7.654237288135594,2.3064857456735193,758922055269444.0,11021460.751075301,1.0
7.654237288135594,2.3860197369036404,778286535694846.2,9982860.605902676,1.0
7.654237288135594,2.465553728133762,792740615491842.2,8951093.356421974,1.0
7.654237288135594,2.5450877193638832,807321263044641.1,7912493.211249348,1.0
7.654237288135594,2.6246217105940044,820770572170384.2,6867060.170384796,1.0
7.654237288135594,2.704155701824126,831772860512552.4,5814794.23382832,1.0
7.654237288135594,2.783689693054247,841118248014659.0,4762528.297271844,1.0
7.654237288135594,2.863223684284369,849780248176756.5,3703429.465023443,1.0
7.654237288135594,2.94275767551449,854809023754201.2,2651163.528466966,1.0
7.654237288135594,3.022291666744611,858795095241234.4,1592064.6962185649,1.0
7.654237288135594,3.1018256579747328,861069689749562.0,532965.8639701634,1.0
7.654237288135594,3.181359649204854,860444644937287.6,-532965.8639701634,1.0
7.654237288135594,3.2608936404349755,858430753713916.0,-1592064.6962185649,1.0
7.654237288135594,3.3404276316650967,853799603123349.1,-2651163.528466966,1.0
7.654237288135594,3.419961622895218,848373796189992.6,-3703429.465023443,1.0
7.654237288135594,3.4994956141253395,840882440911101.2,-4762528.297271844,1.0
7.654237288135594,3.5790296053554607,831625652586072.1,-5814794.23382832,1.0
7.654237288135594,3.6585635965855823,821802402539701.9,-6867060.170384796,1.0
7.654237288135594,3.7380975878157034,807430612448982.6,-7912493.211249348,1.0
7.654237288135594,3.817631579045825,792240591503701.5,-8951093.356421974,1.0
7.654237288135594,3.8971655702759462,780037812178713.5,-9982860.605902676,1.0
7.654237288135594,3.9766995615060674,760572511401181.8,-11021460.751075301,1.0
7.654237288135594,4.056233552736189,736591935300047.1,-12087392.479015628,1.0
7.654237288135594,4.135767543966311,713902145179590.6,-13139658.415572103,1.0
7.654237288135594,4.215301535196431,689915892620294.0,-14185091.456436655,1.0
7.654237288135594,4.294835526426553,663607114887559.1,-15230524.497301206,1.0
7.654237288135594,4.374369517656675,636829801125844.9,-16269124.642473834,1.0
7.654237288135594,4.453903508886795,606667911557334.8,-17307724.787646458,1.0
7.654237288135594,4.533437500116917,576945319305183.9,-18346324.932819083,1.0
7.654237288135594,4.6129714913470385,544714566029937.9,-19384925.07799171,1.0
7.654237288135594,4.692505482577159,511353663771570.7,-20423525.22316434,1.0
7.654237288135594,4.772039473807281,477968967788153.44,-21509955.63818044,1.0
7.654237288135594,4.8515734650374025,440994778023718.44,-22569054.47042884,1.0
7.654237288135594,4.931107456267524,405751102195814.56,-23607654.615601465,1.0
7.654237288135594,5.010641447497645,365054157563478.2,-24584758.69954676,1.0
7.654237288135594,5.0901754387277665,325989236225744.7,-25616525.949027464,1.0
7.654237288135594,5.169709429957888,286546186414566.25,-26661958.989892017,1.0
7.654237288135594,5.249243421188009,246250586271037.06,-27666394.656605016,1.0
7.654237288135594,5.32877741241813,213816434352828.12,-28677663.219009943,1.0
7.654237288135594,5.408311403648252,1.0121622969994727e-09,0.0,0.0
7.654237288135594,5.487845394878374,1.7080214578407384e-10,0.0,0.0
7.654237288135594,5.567379386108494,6.820581292140612e-11,0.0,0.0
7.654237288135594,5.646913377338616,3.7164526593647815e-11,0.0,0.0
7.654237288135594,5.726447368568738,2.3202996697876678e-11,0.0,0.0
7.654237288135594,5.805981359798858,9.723241634253735e-12,0.0,0.0
7.654237288135594,5.88551535102898,6.254652487148941e-12,0.0,0.0
7.654237288135594,5.9650493422591016,5.5162393711897714e-12,0.0,0.0
7.654237288135594,6.044583333489222,4.740629715920171e-12,0.0,0.0
7.654237288135594,6.124117324719344,3.4088942017606273e-12,0.0,0.0
7.654237288135594,6.2036513159494655,1.7807883901789434e-12,0.0,0.0
7.654237288135594,6.283185307179586,1.7909736120376558e-12,0.0,0.0
7.728813559322035,0.0,1.0255780414687007e-12,0.0,0.0
7.728813559322035,0.07953399123012135,2.862375774796682e-12,0.0,0.0
7.728813559322035,0.1590679824602427,5.319926603775389e-12,0.0,0.0
7.728813559322035,0.23860197369036407,3.3079124769658472e-12,0.0,0.0
7.728813559322035,0.3181359649204854,8.001152767231585e-12,0.0,0.0
7.728813559322035,0.39766995615060674,8.22950832127139e-12,0.0,0.0
7.728813559322035,0.47720394738072813,1.758976103138897e-11,0.0,0.0
7.728813559322035,0.5567379386108494,2.123926971599749e-11,0.0,0.0
7.728813559322035,0.6362719298409708,3.8226909367891556e-11,0.0,0.0
7.728813559322035,0.7158059210710922,8.851747472607193e-11,0.0,0.0
7.728813559322035,0.7953399123012135,2.4344121542787533e-10,0.0,0.0
7.728813559322035,0.8748739035313349,5.2688644725538045e-09,0.0,0.0
7.728813559322035,0.9544078947614563,227132354928908.12,28684496.114701867,1.0
7.728813559322035,1.0339418859915777,259625344798942.8,27680060.447988868,1.0
7.728813559322035,1.1134758772216988,301579753157600.0,26648293.19850817,1.0
7.728813559322035,1.1930098684518202,341999784218842.6,25616525.949027464,1.0
7.728813559322035,1.2725438596819416,381522113245420.9,24577925.803854838,1.0
7.728813559322035,1.352077850912063,421279523498583.3,23580323.032833766,1.0
7.728813559322035,1.4316118421421844,458294193404363.9,22548555.783353064,1.0
7.728813559322035,1.5111458333723056,494732242101928.0,21475791.159720812,1.0
7.728813559322035,1.590679824602427,528949388021759.0,20423525.22316434,1.0
7.728813559322035,1.6702138158325484,563250515772515.9,19384925.07799171,1.0
7.728813559322035,1.7497478070626697,594680517926576.4,18346324.932819083,1.0
7.728813559322035,1.8292817982927911,625485982876781.9,17307724.787646458,1.0
7.728813559322035,1.9088157895229125,654759128178619.8,16269124.642473834,1.0
7.728813559322035,1.9883497807530337,683563869760913.2,15223691.601609282,1.0
7.728813559322035,2.0678837719831553,710273460640754.4,14185091.456436655,1.0
7.728813559322035,2.1474177632132765,733449444720970.4,13132825.51988018,1.0
7.728813559322035,2.2269517544433977,757342809729847.9,12080559.583323702,1.0
7.728813559322035,2.3064857456735193,781181240582246.9,11021460.751075301,1.0
7.728813559322035,2.3860197369036404,796260480761949.2,9982860.605902676,1.0
7.728813559322035,2.465553728133762,812637090906423.6,8951093.356421974,1.0
7.728813559322035,2.5450877193638832,828440400039268.9,7912493.211249348,1.0
7.728813559322035,2.6246217105940044,840544556072971.0,6867060.170384796,1.0
7.728813559322035,2.704155701824126,852930186895094.2,5814794.23382832,1.0
7.728813559322035,2.783689693054247,862166354686812.6,4762528.297271844,1.0
7.728813559322035,2.863223684284369,869862623540079.5,3703429.465023443,1.0
7.728813559322035,2.94275767551449,876344680294088.6,2651163.528466966,1.0
7.728813559322035,3.022291666744611,879925496115600.5,1592064.6962185649,1.0
7.728813559322035,3.1018256579747328,881872784647704.5,532965.8639701634,1.0
7.728813559322035,3.181359649204854,881084903057010.4,-532965.8639701634,1.0
7.728813559322035,3.2608936404349755,879199866072952.2,-1592064.6962185649,1.0
7.728813559322035,3.3404276316650967,874187333222430.1,-2651163.528466966,1.0
7.728813559322035,3.419961622895218,869292731885193.0,-3703429.465023443,1.0
7.728813559322035,3.4994956141253395,861499599778789.6,-4762528.297271844,1.0
7.728813559322035,3.5790296053554607,852184139309555.5,-5814794.23382832,1.0
7.728813559322035,3.6585635965855823,841206958538360.6,-6867060.170384796,1.0
7.728813559322035,3.7380975878157034,828784994723199.6,-7912493.211249348,1.0
7.728813559322035,3.817631579045825,814056543595112.5,-8951093.356421974,1.0
7.728813559322035,3.8971655702759462,796688067410139.1,-9982860.605902676,1.0
7.728813559322035,3.9766995615060674,778588036391882.1,-11021460.751075301,1.0
7.728813559322035,4.056233552736189,756647452517243.5,-12080559.583323702,1.0
7.728813559322035,4.135767543966311,734085421043250.4,-13132825.51988018,1.0
7.728813559322035,4.215301535196431,708927384742905.5,-14185091.456436655,1.0
7.728813559322035,4.294835526426553,682895189902804.0,-15223691.601609282,1.0
7.728813559322035,4.374369517656675,654729841140401.9,-16269124.642473834,1.0
7.728813559322035,4.453903508886795,625619698094792.1,-17307724.787646458,1.0
7.728813559322035,4.533437500116917,594958349850228.6,-18346324.932819083,1.0
7.728813559322035,4.6129714913470385,563030968543736.9,-19384925.07799171,1.0
7.728813559322035,4.692505482577159,528936536727700.8,-20423525.22316434,1.0
7.728813559322035,4.772039473807281,494289004836870.94,-21475791.159720812,1.0
7.728813559322035,4.8515734650374025,458275512695199.0,-22548555.783353064,1.0
7.728813559322035,4.931107456267524,420848469603895.9,-23580323.032833766,1.0
7.728813559322035,5.010641447497645,381501219907209.06,-24577925.803854838,1.0
7.728813559322035,5.0901754387277665,342088578933073.9,-25616525.949027464,1.0
7.728813559322035,5.169709429957888,301508995604012.56,-26648293.19850817,1.0
7.728813559322035,5.249243421188009,259428088445607.3,-27680060.447988868,1.0
7.728813559322035,5.32877741241813,225496733502212.66,-28684496.114701867,1.0
7.728813559322035,5.408311403648252,5.30551839259696e-09,0.0,0.0
7.728813559322035,5.487845394878374,2.450218136306902e-10,0.0,0.0
7.728813559322035,5.567379386108494,7.682534920363152e-11,0.0,0.0
7.728813559322035,5.646913377338616,4.083359527289008e-11,0.0,0.0
7.728813559322035,5.726447368568738,1.9119074644536202e-11,0.0,0.0
7.728813559322035,5.805981359798858,1.1329792086568878e-11,0.0,0.0
7.728813559322035,5.88551535102898,1.2806030126348148e-11,0.0,0.0
7.728813559322035,5.9650493422591016,7.152098451580688e-12,0.0,0.0
7.728813559322035,6.044583333489222,3.587928537484114e-12,0.0,0.0
7.728813559322035,6.124117324719344,4.932730346701524e-12,0.0,0.0
7.728813559322035,6.2036513159494655,3.907227549523814e-12,0.0,0.0
7.728813559322035,6.283185307179586,1.0255780417782406e-12,0.0,0.0
7.803389830508475,0.0,3.257488746292548e-12,0.0,0.0
7.803389830508475,0.07953399123012135,3.883834600925564e-12,0.0,0.0
7.803389830508475,0.1590679824602427,2.360811274150386e-12,0.0,0.0
7.803389830508475,0.23860197369036407,4.024577141900708e-12,0.0,0.0
7.803389830508475,0.3181359649204854,5.571918682464394e-12,0.0,0.0
7.803389830508475,0.39766995615060674,8.407733034651547e-12,0.0,0.0
7.803389830508475,0.47720394738072813,1.57026625412278e-11,0.0,0.0
7.803389830508475,0.5567379386108494,2.8549787979270778e-11,0.0,0.0
7.803389830508475,0.6362719298409708,4.385098644168104e-11,0.0,0.0
7.803389830508475,0.7158059210710922,1.1317877166571228e-10,0.0,0.0
7.803389830508475,0.7953399123012135,4.5224405306336417e-10,0.0,0.0
7.803389830508475,0.8748739035313349,193226818893594.28,29709430.46849064,1.0
7.803389830508475,0.9544078947614563,237972971197997.44,28698161.90608572,1.0
7.803389830508475,1.0339418859915777,276843852041767.03,27686893.343680795,1.0
7.803389830508475,1.1134758772216988,317531438908500.06,26648293.19850817,1.0
7.803389830508475,1.1930098684518202,358321934749165.06,25609693.05333554,1.0
7.803389830508475,1.2725438596819416,398376289595133.06,24591591.59523869,1.0
7.803389830508475,1.352077850912063,438356693931052.6,23566657.241449915,1.0
7.803389830508475,1.4316118421421844,475496445400724.3,22541722.887661137,1.0
7.803389830508475,1.5111458333723056,511995339313197.8,21462125.368336964,1.0
7.803389830508475,1.590679824602427,546981257592261.06,20416692.32747241,1.0
7.803389830508475,1.6702138158325484,581121549472666.4,19378092.182299785,1.0
7.803389830508475,1.7497478070626697,613316331980471.8,18346324.932819083,1.0
7.803389830508475,1.8292817982927911,644500780180696.5,17307724.787646458,1.0
7.803389830508475,1.9088157895229125,675184236005855.8,16269124.642473834,1.0
7.803389830508475,1.9883497807530337,702650028385367.0,15223691.601609282,1.0
7.803389830508475,2.0678837719831553,728409988654908.2,14178258.56074473,1.0
7.803389830508475,2.1474177632132765,753735042525248.0,13132825.51988018,1.0
7.803389830508475,2.2269517544433977,776931803043976.2,12080559.583323702,1.0
7.803389830508475,2.3064857456735193,803833827736347.2,11014627.855383376,1.0
7.803389830508475,2.3860197369036404,821356009985694.9,9982860.605902676,1.0
7.803389830508475,2.465553728133762,833265399081664.6,8951093.356421974,1.0
7.803389830508475,2.5450877193638832,848325800082693.4,7912493.211249348,1.0
7.803389830508475,2.6246217105940044,861309630063763.5,6867060.170384796,1.0
7.803389830508475,2.704155701824126,873153622690411.1,5814794.23382832,1.0
7.803389830508475,2.783689693054247,882972752925201.1,4762528.297271844,1.0
7.803389830508475,2.863223684284369,890724952548940.2,3703429.465023443,1.0
7.803389830508475,2.94275767551449,897262574878048.9,2651163.528466966,1.0
7.803389830508475,3.022291666744611,901843781255985.0,1592064.6962185649,1.0
7.803389830508475,3.1018256579747328,902857533949901.0,532965.8639701634,1.0
7.803389830508475,3.181359649204854,901754326479997.6,-532965.8639701634,1.0
7.803389830508475,3.2608936404349755,900306144420330.8,-1592064.6962185649,1.0
7.803389830508475,3.3404276316650967,896081256366597.0,-2651163.528466966,1.0
7.803389830508475,3.419961622895218,890120881233747.0,-3703429.465023443,1.0
7.803389830508475,3.4994956141253395,882481820761721.6,-4762528.297271844,1.0
7.803389830508475,3.5790296053554607,872863738155333.4,-5814794.23382832,1.0
7.803389830508475,3.6585635965855823,861944899554005.9,-6867060.170384796,1.0
7.803389830508475,3.7380975878157034,848605736369100.4,-7912493.211249348,1.0
7.803389830508475,3.817631579045825,833219048292011.5,-8951093.356421974,1.0
7.803389830508475,3.8971655702759462,819481154699511.1,-9982860.605902676,1.0
7.803389830508475,3.9766995615060674,800585756536081.0,-11014627.855383376,1.0
7.803389830508475,4.056233552736189,778183908530735.8,-12080559.583323702,1.0
