Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
8.176271186440678,2.704155701824126,1087394125419811.8,5274995.474166232,1
8.176271186440678,2.783689693054247,964646920301698.6,4072405.8323874017,1
8.176271186440678,2.863223684284369,962793723331218.4,2760489.859537769,1
8.176271186440678,2.94275767551449,877343007721441.0,0.0,1
8.176271186440678,3.022291666744611,1095475025927698.4,0.0,0
8.176271186440678,3.1018256579747328,1118480903674455.0,0.0,0
8.176271186440678,3.181359649204854,1118447655086476.6,0.0,0
8.176271186440678,3.2608936404349755,1094913901470316.8,0.0,0
8.176271186440678,3.3404276316650967,915759414520664.1,0.0,1
8.176271186440678,3.419961622895218,1021226579578818.9,-2760489.859537769,1
8.176271186440678,3.4994956141253395,1044828899819586.5,-4072405.8323874017,1
8.176271186440678,3.5790296053554607,1067099632204847.4,-5274995.474166232,1
8.176271186440678,3.6585635965855823,1092207725643525.0,-6422921.950409661,1
8.176271186440678,3.7380975878157034,847542266482234.2,-7543516.843885388,1
8.176271186440678,3.817631579045825,1070357403600876.5,-8643613.050285341,1
8.176271186440678,3.8971655702759462,1043759746436908.6,-9730043.465301443,1
8.176271186440678,3.9766995615060674,909020129066922.1,-10809640.98462562,1
8.176271186440678,4.056233552736189,837145654515487.2,-11875572.712565947,1
8.176271186440678,4.135767543966311,695056005063668.5,-12934671.544814348,1
8.176271186440678,4.215301535196431,656530738830015.5,-14000603.272754675,1
8.176271186440678,4.294835526426553,645436384302881.5,-15059702.105003078,1
8.176271186440678,4.374369517656675,908885672421908.6,-16118800.937251477,1
8.176271186440678,4.453903508886795,857192797068930.9,-17171066.873807956,1
8.176271186440678,4.533437500116917,696479278711629.5,-18223332.81036443,1
8.176271186440678,4.6129714913470385,502051558159061.6,-19275598.746920906,1
8.176271186440678,4.692505482577159,729092855548622.6,-20321031.78778546,1
8.176271186440678,4.772039473807281,549330405455672.3,-21366464.82865001,1
8.176271186440678,4.8515734650374025,725660890011683.8,-22411897.869514562,1
8.176271186440678,4.931107456267524,545555540145005.9,-23464163.806071036,1
8.176271186440678,5.010641447497645,354895854133499.5,-24509596.84693559,1
8.176271186440678,5.0901754387277665,525295133755653.4,-25568695.67918399,1
8.176271186440678,5.169709429957888,520161672985670.94,-26627794.51143239,1
8.176271186440678,5.249243421188009,317491689259730.44,-27659561.760913093,1
8.176271186440678,5.32877741241813,182491517800833.22,-28704994.801777642,1
8.176271186440678,5.408311403648252,163065070461676.22,-29743594.946950268,1
8.176271186440678,5.487845394878374,169940103525621.97,-30789027.98781482,1
8.176271186440678,5.567379386108494,21381319686907.01,0.0,0
8.176271186440678,5.646913377338616,20637488599035.523,0.0,0
8.176271186440678,5.726447368568738,20408309332368.59,0.0,0
8.176271186440678,5.805981359798858,20177935322218.695,0.0,0
8.176271186440678,5.88551535102898,19931853811385.156,0.0,0
8.176271186440678,5.9650493422591016,19749372321047.66,0.0,0
8.176271186440678,6.044583333489222,19637626543885.703,0.0,0
8.176271186440678,6.124117324719344,19554945419613.66,0.0,0
8.176271186440678,6.2036513159494655,19503885399729.215,0.0,0
8.176271186440678,6.283185307179586,19481973949100.555,0.0,0
8.250847457627119,0.0,19381706379840.105,0.0,0
8.250847457627119,0.07953399123012135,19397760197706.668,0.0,0
8.250847457627119,0.1590679824602427,19448507892705.215,0.0,0
8.250847457627119,0.23860197369036407,19550800095468.562,0.0,0
8.250847457627119,0.3181359649204854,19666298168151.13,0.0,0
8.250847457627119,0.39766995615060674,19827697283668.52,0.0,0
8.250847457627119,0.47720394738072813,20011692960249.113,0.0,0
8.250847457627119,0.5567379386108494,20243387128106.0,0.0,0
8.250847457627119,0.6362719298409708,20473390510076.73,0.0,0
8.250847457627119,0.7158059210710922,36769075667092.71,31813962.341603596,0
8.250847457627119,0.7953399123012135,128304082745601.78,30782195.092122898,1
8.250847457627119,0.8748739035313349,401685552647697.75,29750427.842642196,1
8.250847457627119,0.9544078947614563,189619740683350.9,28711827.69746957,1
8.250847457627119,1.0339418859915777,434577343739212.75,27673227.552296944,1
8.250847457627119,1.1134758772216988,517175946156749.06,26627794.51143239,1
8.250847457627119,1.1930098684518202,600063356307247.0,25568695.67918399,1
8.250847457627119,1.2725438596819416,365635421054141.5,24509596.84693559,1
8.250847457627119,1.352077850912063,395396663634669.94,23457330.91037911,1
8.250847457627119,1.4316118421421844,706904605705934.9,22411897.869514562,1
8.250847457627119,1.5111458333723056,687855608618545.8,21366464.82865001,1
8.250847457627119,1.590679824602427,481155260045284.7,20321031.78778546,1
8.250847457627119,1.6702138158325484,589187652361618.9,19268765.851228982,1
8.250847457627119,1.7497478070626697,663095365552908.4,18223332.81036443,1
8.250847457627119,1.8292817982927911,917836747908819.8,17171066.873807956,1
8.250847457627119,1.9088157895229125,902082108319163.4,16118800.937251477,1
8.250847457627119,1.9883497807530337,871118075788950.2,15059702.105003078,1
8.250847457627119,2.0678837719831553,1002497106483993.1,14000603.272754675,1
8.250847457627119,2.1474177632132765,964458173524628.8,12941504.440506274,1
8.250847457627119,2.2269517544433977,1039153143877589.2,11875572.712565947,1
8.250847457627119,2.3064857456735193,1061767839600063.2,10809640.98462562,1
8.250847457627119,2.3860197369036404,1011730470856320.4,9736876.360993369,1
8.250847457627119,2.465553728133762,909310677312223.2,8650445.945977267,1
8.250847457627119,2.5450877193638832,955174246560972.6,7550349.739577314,1
8.250847457627119,2.6246217105940044,1111888635259577.9,6436587.741793511,1
8.250847457627119,2.704155701824126,1016968801326640.6,5288661.265550083,1
8.250847457627119,2.783689693054247,1008495506655157.6,4092904.519463177,1
8.250847457627119,2.863223684284369,1116687959908790.9,2780988.546613544,1
8.250847457627119,2.94275767551449,1113779468667564.6,0.0,1
8.250847457627119,3.022291666744611,1116723968988665.6,0.0,0
8.250847457627119,3.1018256579747328,1140000768395576.2,0.0,0
8.250847457627119,3.181359649204854,1140127815081426.2,0.0,0
8.250847457627119,3.2608936404349755,1116395054520684.9,0.0,0
8.250847457627119,3.3404276316650967,1132368671836244.2,0.0,1
8.250847457627119,3.419961622895218,898617798389218.9,-2780988.546613544,1
8.250847457627119,3.4994956141253395,1084001220795327.6,-4092904.519463177,1
8.250847457627119,3.5790296053554607,1100930003587901.8,-5288661.265550083,1
8.250847457627119,3.6585635965855823,963305917011949.8,-6436587.741793511,1
8.250847457627119,3.7380975878157034,1067825771938441.1,-7550349.739577314,1
8.250847457627119,3.817631579045825,1038434545192034.5,-8650445.945977267,1
8.250847457627119,3.8971655702759462,1077732568998055.6,-9736876.360993369,1
8.250847457627119,3.9766995615060674,931302834279769.5,-10809640.98462562,1
8.250847457627119,4.056233552736189,980578030624489.6,-11875572.712565947,1
8.250847457627119,4.135767543966311,1023033241304561.9,-12941504.440506274,1
8.250847457627119,4.215301535196431,923032943365519.9,-14000603.272754675,1
8.250847457627119,4.294835526426553,658413144078116.8,-15059702.105003078,1
8.250847457627119,4.374369517656675,945454835301372.8,-16118800.937251477,1
8.250847457627119,4.453903508886795,737993465160692.6,-17171066.873807956,1
8.250847457627119,4.533437500116917,846725868341231.9,-18223332.81036443,1
8.250847457627119,4.6129714913470385,791353693843369.2,-19268765.851228982,1
8.250847457627119,4.692505482577159,650196061698228.2,-20321031.78778546,1
8.250847457627119,4.772039473807281,449958380147293.25,-21366464.82865001,1
8.250847457627119,4.8515734650374025,445757003013748.9,-22411897.869514562,1
8.250847457627119,4.931107456267524,479896352157473.75,-23457330.91037911,1
8.250847457627119,5.010641447497645,600164850345003.8,-24509596.84693559,1
8.250847457627119,5.0901754387277665,347874084248755.2,-25568695.67918399,1
8.250847457627119,5.169709429957888,526795750344838.06,-26627794.51143239,1
8.250847457627119,5.249243421188009,503676402287115.75,-27673227.552296944,1
8.250847457627119,5.32877741241813,306996445201829.56,-28711827.69746957,1
8.250847457627119,5.408311403648252,234978462554294.75,-29750427.842642196,1
8.250847457627119,5.487845394878374,129255598886499.67,-30782195.092122898,1
8.250847457627119,5.567379386108494,66020144472444.72,-31813962.341603596,0
8.250847457627119,5.646913377338616,20470819697442.65,0.0,0
8.250847457627119,5.726447368568738,20232326377033.367,0.0,0
8.250847457627119,5.805981359798858,20002330187186.742,0.0,0
8.250847457627119,5.88551535102898,19840443231405.184,0.0,0
8.250847457627119,5.9650493422591016,19666969118544.637,0.0,0
8.250847457627119,6.044583333489222,19532248367261.64,0.0,0
8.250847457627119,6.124117324719344,19437979623737.598,0.0,0
8.250847457627119,6.2036513159494655,19397645899900.332,0.0,0
8.250847457627119,6.283185307179586,19381706379838.734,0.0,0
8.32542372881356,0.0,19277775177367.805,0.0,0
8.32542372881356,0.07953399123012135,19294713673594.28,0.0,0
8.32542372881356,0.1590679824602427,19345920791091.355,0.0,0
8.32542372881356,0.23860197369036407,19431083663204.94,0.0,0
8.32542372881356,0.3181359649204854,19559170470298.605,0.0,0
8.32542372881356,0.39766995615060674,19707164076653.574,0.0,0
8.32542372881356,0.47720394738072813,19962026555001.254,0.0,0
8.32542372881356,0.5567379386108494,20185468986119.58,0.0,0
8.32542372881356,0.6362719298409708,20609237147747.934,0.0,0
8.32542372881356,0.7158059210710922,170170270852332.44,31848126.820063222,1
8.32542372881356,0.7953399123012135,187657310376231.34,30782195.092122898,1
8.32542372881356,0.8748739035313349,171113761005580.53,29757260.73833412,1
8.32542372881356,0.9544078947614563,371759616371456.5,28704994.801777642,1
8.32542372881356,1.0339418859915777,235921620929113.94,27673227.552296944,1
8.32542372881356,1.1134758772216988,339681243251848.06,26607295.824356616,1
8.32542372881356,1.1930098684518202,573113924196954.0,25555029.88780014,1
8.32542372881356,1.2725438596819416,599781428307932.8,24502763.95124366,1
8.32542372881356,1.352077850912063,668103184622911.4,23457330.91037911,1
8.32542372881356,1.4316118421421844,668143574476708.4,22411897.869514562,1
8.32542372881356,1.5111458333723056,778274282099373.4,21366464.82865001,1
8.32542372881356,1.590679824602427,822125237625802.1,20321031.78778546,1
8.32542372881356,1.6702138158325484,822460636934527.1,19268765.851228982,1
8.32542372881356,1.7497478070626697,829826824957088.1,18223332.81036443,1
8.32542372881356,1.8292817982927911,917581521360474.1,17171066.873807956,1
8.32542372881356,1.9088157895229125,896529628804721.4,16118800.937251477,1
8.32542372881356,1.9883497807530337,980338937134612.0,15059702.105003078,1
8.32542372881356,2.0678837719831553,699737263360196.5,14000603.272754675,1
8.32542372881356,2.1474177632132765,739245702854785.2,12941504.440506274,1
8.32542372881356,2.2269517544433977,875564104343583.5,11882405.608257873,1
8.32542372881356,2.3064857456735193,860238294212098.6,10816473.880317546,1
8.32542372881356,2.3860197369036404,1087700459512792.0,9743709.256685292,1
8.32542372881356,2.465553728133762,848278190924107.0,8657278.841669193,1
8.32542372881356,2.5450877193638832,957567469194072.6,7557182.635269239,1
8.32542372881356,2.6246217105940044,893706786622254.5,6443420.637485436,1
8.32542372881356,2.704155701824126,966356405274541.9,5302327.056933932,1
8.32542372881356,2.783689693054247,1088144556632977.6,4106570.3108470277,1
8.32542372881356,2.863223684284369,1106131252468188.6,2808320.1293812455,1
8.32542372881356,2.94275767551449,979932368172245.2,0.0,1
8.32542372881356,3.022291666744611,1136883250916594.8,0.0,0
8.32542372881356,3.1018256579747328,1161936779425408.0,0.0,0
8.32542372881356,3.181359649204854,1161469382299920.2,0.0,0
8.32542372881356,3.2608936404349755,1137967645147756.0,0.0,0
8.32542372881356,3.3404276316650967,945615457152870.4,0.0,1
8.32542372881356,3.419961622895218,1154394571846074.8,-2808320.1293812455,1
8.32542372881356,3.4994956141253395,1149946646475061.2,-4106570.3108470277,1
8.32542372881356,3.5790296053554607,1066713471672545.2,-5302327.056933932,1
8.32542372881356,3.6585635965855823,916670725583925.4,-6443420.637485436,1
8.32542372881356,3.7380975878157034,858555564143281.1,-7557182.635269239,1
8.32542372881356,3.817631579045825,985152367638384.8,-8657278.841669193,1
8.32542372881356,3.8971655702759462,818436903661665.8,-9736876.360993369,1
8.32542372881356,3.9766995615060674,1013133679173421.9,-10816473.880317546,1
8.32542372881356,4.056233552736189,1023796314894686.1,-11882405.608257873,1
8.32542372881356,4.135767543966311,897928972211527.5,-12941504.440506274,1
8.32542372881356,4.215301535196431,834489040671924.6,-14000603.272754675,1
8.32542372881356,4.294835526426553,779733487116623.0,-15059702.105003078,1
8.32542372881356,4.374369517656675,973059072180798.9,-16118800.937251477,1
8.32542372881356,4.453903508886795,705722995657581.9,-17171066.873807956,1
8.32542372881356,4.533437500116917,911457553375464.4,-18223332.81036443,1
8.32542372881356,4.6129714913470385,869768451305205.0,-19268765.851228982,1
8.32542372881356,4.692505482577159,790399281824515.8,-20321031.78778546,1
8.32542372881356,4.772039473807281,534449274574280.5,-21366464.82865001,1
8.32542372881356,4.8515734650374025,429706557998978.75,-22411897.869514562,1
8.32542372881356,4.931107456267524,403639815241700.94,-23457330.91037911,1
8.32542372881356,5.010641447497645,354353591728140.5,-24502763.95124366,1
8.32542372881356,5.0901754387277665,601205576554449.9,-25555029.88780014,1
8.32542372881356,5.169709429957888,341848341738296.94,-26607295.824356616,1
8.32542372881356,5.249243421188009,424462061893296.44,-27673227.552296944,1
8.32542372881356,5.32877741241813,482669854647179.75,-28704994.801777642,1
8.32542372881356,5.408311403648252,343927676768416.44,-29757260.73833412,1
8.32542372881356,5.487845394878374,330179906749721.25,-30782195.092122898,1
8.32542372881356,5.567379386108494,89878292374260.31,-31848126.820063222,1
8.32542372881356,5.646913377338616,20577832173559.508,0.0,0
8.32542372881356,5.726447368568738,20156856103261.164,0.0,0
8.32542372881356,5.805981359798858,19966754157825.62,0.0,0
8.32542372881356,5.88551535102898,19711378970642.066,0.0,0
8.32542372881356,5.9650493422591016,19534950419766.316,0.0,0
8.32542372881356,6.044583333489222,19445226358844.5,0.0,0
8.32542372881356,6.124117324719344,19353554421810.09,0.0,0
8.32542372881356,6.2036513159494655,19295103309177.57,0.0,0
8.32542372881356,6.283185307179586,19277775177368.836,0.0,0
8.4,0.0,19170240758448.832,0.0,0
8.4,0.07953399123012135,19192389785851.516,0.0,0
8.4,0.1590679824602427,19251487764309.703,0.0,0
8.4,0.23860197369036407,19319721691643.406,0.0,0
8.4,0.3181359649204854,19479988825241.45,0.0,0
8.4,0.39766995615060674,19601823050229.113,0.0,0
8.4,0.47720394738072813,19855633781782.633,0.0,0
8.4,0.5567379386108494,20069336744891.508,0.0,0
8.4,0.6362719298409708,20611820246668.926,0.0,0
8.4,0.7158059210710922,210226529854830.56,31841293.9243713,1
8.4,0.7953399123012135,133189540899716.39,30789027.98781482,1
8.4,0.8748739035313349,448329274769278.4,29750427.842642196,1
8.4,0.9544078947614563,349038240335093.44,28704994.801777642,1
8.4,1.0339418859915777,339281826050315.25,27673227.552296944,1
8.4,1.1134758772216988,319470574666982.75,26607295.824356616,1
8.4,1.1930098684518202,451759122599110.7,25548196.992108215,1
8.4,1.2725438596819416,636749640908371.5,24502763.95124366,1
8.4,1.352077850912063,452104264286095.25,23457330.91037911,1
8.4,1.4316118421421844,552017481883285.2,22411897.869514562,1
8.4,1.5111458333723056,711181382401798.4,21366464.82865001,1
